Indicator,Sim_ID,L1_Budget_Pct,L1_Label,L1_id,L0_id,True_L0_MAE,Meas_L0_MAE
Height,0,100%,8C x 46K,L1_2,L0_2,0.017898671829997218,-1.0
Height,0,100%,8C x 46K,L1_2,L0_20,0.02951414416752057,-1.0
Height,0,100%,8C x 46K,L1_2,L0_21,0.01929582568433054,-1.0
Height,0,100%,8C x 46K,L1_2,L0_22,0.02509742218307882,-1.0
Height,0,100%,8C x 46K,L1_2,L0_23,0.018270593541727317,-1.0
Height,0,100%,8C x 46K,L1_2,L0_24,0.022072671366241876,-1.0
Height,0,100%,8C x 46K,L1_2,L0_3,0.017305656689536656,0.03102774045166107
Height,0,100%,8C x 46K,L1_2,L0_4,0.03312829386354614,0.04887777713253734
Height,0,100%,8C x 46K,L1_2,L0_5,0.02806202395049217,-1.0
Height,0,100%,8C x 46K,L1_2,L0_6,0.020129798712244306,-1.0
Height,0,100%,8C x 46K,L1_2,L0_7,0.026487698650783004,0.0321192474879303
Height,0,100%,8C x 46K,L1_2,L0_8,0.02355092378370602,0.02305664537208837
Height,0,100%,8C x 46K,L1_2,L0_9,0.03330908461664554,-1.0
Weight,0,10%,2C x 15K,L1_0,L0_0,0.10198834744442921,-1.0
Weight,0,10%,2C x 15K,L1_0,L0_1,0.07657866253655644,-1.0
Weight,0,10%,2C x 15K,L1_0,L0_10,0.07149989143992226,-1.0
Weight,0,10%,2C x 15K,L1_0,L0_11,0.0870575684928709,-1.0
Weight,0,10%,2C x 15K,L1_0,L0_12,0.07360173836371905,-1.0
Weight,0,10%,2C x 15K,L1_0,L0_13,0.06169235285736726,-1.0
Weight,0,10%,2C x 15K,L1_0,L0_14,0.08286220675965421,0.09974947513960643
Weight,0,10%,2C x 15K,L1_0,L0_15,0.08463672753216815,-1.0
Weight,0,10%,2C x 15K,L1_0,L0_16,0.07294020925961944,-1.0
Weight,0,10%,2C x 15K,L1_0,L0_17,0.041957650321584244,-1.0
Weight,0,10%,2C x 15K,L1_0,L0_18,0.06497401988019823,-1.0
Weight,0,10%,2C x 15K,L1_0,L0_19,0.060146037895347365,0.08983595919482149
Weight,0,10%,2C x 15K,L1_0,L0_2,0.07023408534739776,-1.0
Weight,0,10%,2C x 15K,L1_0,L0_20,0.09275281198364288,-1.0
Weight,0,10%,2C x 15K,L1_0,L0_21,0.09339093512837418,-1.0
Weight,0,10%,2C x 15K,L1_0,L0_22,0.10522149601653431,-1.0
Weight,0,10%,2C x 15K,L1_0,L0_23,0.08982330140671049,-1.0
Weight,0,10%,2C x 15K,L1_0,L0_24,0.0670101327727813,-1.0
Weight,0,10%,2C x 15K,L1_0,L0_3,0.0789087392766983,-1.0
Weight,0,10%,2C x 15K,L1_0,L0_4,0.05507066877455954,-1.0
Weight,0,10%,2C x 15K,L1_0,L0_5,0.06299119681779633,-1.0
Weight,0,10%,2C x 15K,L1_0,L0_6,0.0667810193882094,-1.0
Weight,0,10%,2C x 15K,L1_0,L0_7,0.07025578260958805,-1.0
Weight,0,10%,2C x 15K,L1_0,L0_8,0.10633070249871115,-1.0
Weight,0,10%,2C x 15K,L1_0,L0_9,0.05763606484513614,-1.0
Weight,0,10%,2C x 15K,L1_1,L0_0,0.08689446482196063,-1.0
Weight,0,10%,2C x 15K,L1_1,L0_1,0.053485194059171966,-1.0
Weight,0,10%,2C x 15K,L1_1,L0_10,0.09319328170013218,-1.0
Weight,0,10%,2C x 15K,L1_1,L0_11,0.089029471781669,-1.0
Weight,0,10%,2C x 15K,L1_1,L0_12,0.061493424086891874,0.09982908598997295
Weight,0,10%,2C x 15K,L1_1,L0_13,0.08204209123469185,-1.0
Weight,0,10%,2C x 15K,L1_1,L0_14,0.07545041000887491,-1.0
Weight,0,10%,2C x 15K,L1_1,L0_15,0.0533488616085832,-1.0
Weight,0,10%,2C x 15K,L1_1,L0_16,0.05492522303971189,-1.0
Weight,0,10%,2C x 15K,L1_1,L0_17,0.07402363154875706,-1.0
Weight,0,10%,2C x 15K,L1_1,L0_18,0.06955814721126424,-1.0
Weight,0,10%,2C x 15K,L1_1,L0_19,0.07470565999342718,-1.0
Weight,0,10%,2C x 15K,L1_1,L0_2,0.04424551383663178,-1.0
Weight,0,10%,2C x 15K,L1_1,L0_20,0.08828553215010278,-1.0
Weight,0,10%,2C x 15K,L1_1,L0_21,0.09765027577369992,0.1423870104499682
Weight,0,10%,2C x 15K,L1_1,L0_22,0.07541092300902573,-1.0
Weight,0,10%,2C x 15K,L1_1,L0_23,0.0644393864806356,-1.0
Weight,0,10%,2C x 15K,L1_1,L0_24,0.06332475765934593,-1.0
Weight,0,10%,2C x 15K,L1_1,L0_3,0.06345460811888112,-1.0
Weight,0,10%,2C x 15K,L1_1,L0_4,0.06682300757814742,-1.0
Weight,0,10%,2C x 15K,L1_1,L0_5,0.07940416978063733,-1.0
Weight,0,10%,2C x 15K,L1_1,L0_6,0.08073769126390544,-1.0
Weight,0,10%,2C x 15K,L1_1,L0_7,0.0671512809316337,-1.0
Weight,0,10%,2C x 15K,L1_1,L0_8,0.05921296658819829,-1.0
Weight,0,10%,2C x 15K,L1_1,L0_9,0.07425690857809848,-1.0
Weight,0,10%,2C x 15K,L1_2,L0_0,0.1038975044462715,-1.0
Weight,0,10%,2C x 15K,L1_2,L0_1,0.08503445525080805,-1.0
Weight,0,10%,2C x 15K,L1_2,L0_10,0.04160188167381819,-1.0
Weight,0,10%,2C x 15K,L1_2,L0_11,0.08220830830971894,-1.0
Weight,0,10%,2C x 15K,L1_2,L0_12,0.06382908660593592,-1.0
Weight,0,10%,2C x 15K,L1_2,L0_13,0.08290236814323348,-1.0
Weight,0,10%,2C x 15K,L1_2,L0_14,0.05286778444760778,-1.0
Weight,0,10%,2C x 15K,L1_2,L0_15,0.11230515513466782,-1.0
Weight,0,10%,2C x 15K,L1_2,L0_16,0.0709586970558887,-1.0
Weight,0,10%,2C x 15K,L1_2,L0_17,0.06070401470927976,0.12601430679447465
Weight,0,10%,2C x 15K,L1_2,L0_18,0.09032120469385777,-1.0
Weight,0,10%,2C x 15K,L1_2,L0_19,0.04507058064242801,0.08660783611274199
Weight,0,10%,2C x 15K,L1_2,L0_2,0.0820103465826471,-1.0
Weight,0,10%,2C x 15K,L1_2,L0_20,0.08461847731989416,-1.0
Weight,0,10%,2C x 15K,L1_2,L0_21,0.07714702060428161,-1.0
Weight,0,10%,2C x 15K,L1_2,L0_22,0.07491681980006307,-1.0
Weight,0,10%,2C x 15K,L1_2,L0_23,0.07172105993337415,-1.0
Weight,0,10%,2C x 15K,L1_2,L0_24,0.060680451449832216,-1.0
Weight,0,10%,2C x 15K,L1_2,L0_3,0.06982562184999977,-1.0
Weight,0,10%,2C x 15K,L1_2,L0_4,0.10042022180079564,-1.0
Weight,0,10%,2C x 15K,L1_2,L0_5,0.07998837219032096,-1.0
Weight,0,10%,2C x 15K,L1_2,L0_6,0.07125081777062577,-1.0
Weight,0,10%,2C x 15K,L1_2,L0_7,0.07635023741459292,-1.0
Weight,0,10%,2C x 15K,L1_2,L0_8,0.05137526284175286,-1.0
Weight,0,10%,2C x 15K,L1_2,L0_9,0.0680243592696037,-1.0
Weight,0,10%,1C x 36K,L1_0,L0_0,0.10198834744442921,-1.0
Weight,0,10%,1C x 36K,L1_0,L0_1,0.07657866253655644,-1.0
Weight,0,10%,1C x 36K,L1_0,L0_10,0.07149989143992226,-1.0
Weight,0,10%,1C x 36K,L1_0,L0_11,0.0870575684928709,-1.0
Weight,0,10%,1C x 36K,L1_0,L0_12,0.07360173836371905,-1.0
Weight,0,10%,1C x 36K,L1_0,L0_13,0.06169235285736726,-1.0
Weight,0,10%,1C x 36K,L1_0,L0_14,0.08286220675965421,-1.0
Weight,0,10%,1C x 36K,L1_0,L0_15,0.08463672753216815,-1.0
Weight,0,10%,1C x 36K,L1_0,L0_16,0.07294020925961944,-1.0
Weight,0,10%,1C x 36K,L1_0,L0_17,0.041957650321584244,-1.0
Weight,0,10%,1C x 36K,L1_0,L0_18,0.06497401988019823,-1.0
Weight,0,10%,1C x 36K,L1_0,L0_19,0.060146037895347365,-1.0
Weight,0,10%,1C x 36K,L1_0,L0_2,0.07023408534739776,0.10884087039776899
Weight,0,10%,1C x 36K,L1_0,L0_20,0.09275281198364288,-1.0
Weight,0,10%,1C x 36K,L1_0,L0_21,0.09339093512837418,-1.0
Weight,0,10%,1C x 36K,L1_0,L0_22,0.10522149601653431,-1.0
Weight,0,10%,1C x 36K,L1_0,L0_23,0.08982330140671049,-1.0
Weight,0,10%,1C x 36K,L1_0,L0_24,0.0670101327727813,-1.0
Weight,0,10%,1C x 36K,L1_0,L0_3,0.0789087392766983,-1.0
Weight,0,10%,1C x 36K,L1_0,L0_4,0.05507066877455954,-1.0
Weight,0,10%,1C x 36K,L1_0,L0_5,0.06299119681779633,-1.0
Weight,0,10%,1C x 36K,L1_0,L0_6,0.0667810193882094,-1.0
Weight,0,10%,1C x 36K,L1_0,L0_7,0.07025578260958805,-1.0
Weight,0,10%,1C x 36K,L1_0,L0_8,0.10633070249871115,-1.0
Weight,0,10%,1C x 36K,L1_0,L0_9,0.05763606484513614,-1.0
Weight,0,10%,1C x 36K,L1_1,L0_0,0.08689446482196063,-1.0
Weight,0,10%,1C x 36K,L1_1,L0_1,0.053485194059171966,-1.0
Weight,0,10%,1C x 36K,L1_1,L0_10,0.09319328170013218,-1.0
Weight,0,10%,1C x 36K,L1_1,L0_11,0.089029471781669,-1.0
Weight,0,10%,1C x 36K,L1_1,L0_12,0.061493424086891874,-1.0
Weight,0,10%,1C x 36K,L1_1,L0_13,0.08204209123469185,-1.0
Weight,0,10%,1C x 36K,L1_1,L0_14,0.07545041000887491,-1.0
Weight,0,10%,1C x 36K,L1_1,L0_15,0.0533488616085832,-1.0
Weight,0,10%,1C x 36K,L1_1,L0_16,0.05492522303971189,-1.0
Weight,0,10%,1C x 36K,L1_1,L0_17,0.07402363154875706,-1.0
Weight,0,10%,1C x 36K,L1_1,L0_18,0.06955814721126424,-1.0
Weight,0,10%,1C x 36K,L1_1,L0_19,0.07470565999342718,-1.0
Weight,0,10%,1C x 36K,L1_1,L0_2,0.04424551383663178,-1.0
Weight,0,10%,1C x 36K,L1_1,L0_20,0.08828553215010278,-1.0
Weight,0,10%,1C x 36K,L1_1,L0_21,0.09765027577369992,-1.0
Weight,0,10%,1C x 36K,L1_1,L0_22,0.07541092300902573,-1.0
Weight,0,10%,1C x 36K,L1_1,L0_23,0.0644393864806356,-1.0
Weight,0,10%,1C x 36K,L1_1,L0_24,0.06332475765934593,0.0700794041778481
Weight,0,10%,1C x 36K,L1_1,L0_3,0.06345460811888112,-1.0
Weight,0,10%,1C x 36K,L1_1,L0_4,0.06682300757814742,-1.0
Weight,0,10%,1C x 36K,L1_1,L0_5,0.07940416978063733,-1.0
Weight,0,10%,1C x 36K,L1_1,L0_6,0.08073769126390544,-1.0
Weight,0,10%,1C x 36K,L1_1,L0_7,0.0671512809316337,-1.0
Weight,0,10%,1C x 36K,L1_1,L0_8,0.05921296658819829,-1.0
Weight,0,10%,1C x 36K,L1_1,L0_9,0.07425690857809848,-1.0
Weight,0,10%,1C x 36K,L1_2,L0_0,0.1038975044462715,-1.0
Weight,0,10%,1C x 36K,L1_2,L0_1,0.08503445525080805,-1.0
Weight,0,10%,1C x 36K,L1_2,L0_10,0.04160188167381819,-1.0
Weight,0,10%,1C x 36K,L1_2,L0_11,0.08220830830971894,0.1174280828569694
Weight,0,10%,1C x 36K,L1_2,L0_12,0.06382908660593592,-1.0
Weight,0,10%,1C x 36K,L1_2,L0_13,0.08290236814323348,-1.0
Weight,0,10%,1C x 36K,L1_2,L0_14,0.05286778444760778,-1.0
Weight,0,10%,1C x 36K,L1_2,L0_15,0.11230515513466782,-1.0
Weight,0,10%,1C x 36K,L1_2,L0_16,0.0709586970558887,-1.0
Weight,0,10%,1C x 36K,L1_2,L0_17,0.06070401470927976,-1.0
Weight,0,10%,1C x 36K,L1_2,L0_18,0.09032120469385777,-1.0
Weight,0,10%,1C x 36K,L1_2,L0_19,0.04507058064242801,-1.0
Weight,0,10%,1C x 36K,L1_2,L0_2,0.0820103465826471,-1.0
Weight,0,10%,1C x 36K,L1_2,L0_20,0.08461847731989416,-1.0
Weight,0,10%,1C x 36K,L1_2,L0_21,0.07714702060428161,-1.0
Weight,0,10%,1C x 36K,L1_2,L0_22,0.07491681980006307,-1.0
Weight,0,10%,1C x 36K,L1_2,L0_23,0.07172105993337415,-1.0
Weight,0,10%,1C x 36K,L1_2,L0_24,0.060680451449832216,-1.0
Weight,0,10%,1C x 36K,L1_2,L0_3,0.06982562184999977,-1.0
Weight,0,10%,1C x 36K,L1_2,L0_4,0.10042022180079564,-1.0
Weight,0,10%,1C x 36K,L1_2,L0_5,0.07998837219032096,-1.0
Weight,0,10%,1C x 36K,L1_2,L0_6,0.07125081777062577,-1.0
Weight,0,10%,1C x 36K,L1_2,L0_7,0.07635023741459292,-1.0
Weight,0,10%,1C x 36K,L1_2,L0_8,0.05137526284175286,-1.0
Weight,0,10%,1C x 36K,L1_2,L0_9,0.0680243592696037,-1.0
Weight,0,20%,8C x 9K,L1_0,L0_0,0.10198834744442921,0.1673281618182412
Weight,0,20%,8C x 9K,L1_0,L0_1,0.07657866253655644,-1.0
Weight,0,20%,8C x 9K,L1_0,L0_10,0.07149989143992226,-1.0
Weight,0,20%,8C x 9K,L1_0,L0_11,0.0870575684928709,-1.0
Weight,0,20%,8C x 9K,L1_0,L0_12,0.07360173836371905,0.12800291510117282
Weight,0,20%,8C x 9K,L1_0,L0_13,0.06169235285736726,-1.0
Weight,0,20%,8C x 9K,L1_0,L0_14,0.08286220675965421,-1.0
Weight,0,20%,8C x 9K,L1_0,L0_15,0.08463672753216815,-1.0
Weight,0,20%,8C x 9K,L1_0,L0_16,0.07294020925961944,-1.0
Weight,0,20%,8C x 9K,L1_0,L0_17,0.041957650321584244,-1.0
Weight,0,20%,8C x 9K,L1_0,L0_18,0.06497401988019823,0.06825840605160274
Weight,0,20%,8C x 9K,L1_0,L0_19,0.060146037895347365,0.09546591565456956
Weight,0,20%,8C x 9K,L1_0,L0_2,0.07023408534739776,-1.0
Weight,0,20%,8C x 9K,L1_0,L0_20,0.09275281198364288,-1.0
Weight,0,20%,8C x 9K,L1_0,L0_21,0.09339093512837418,0.0802909759631316
Weight,0,20%,8C x 9K,L1_0,L0_22,0.10522149601653431,-1.0
Weight,0,20%,8C x 9K,L1_0,L0_23,0.08982330140671049,-1.0
Weight,0,20%,8C x 9K,L1_0,L0_24,0.0670101327727813,-1.0
Weight,0,20%,8C x 9K,L1_0,L0_3,0.0789087392766983,-1.0
Weight,0,20%,8C x 9K,L1_0,L0_4,0.05507066877455954,-1.0
Weight,0,20%,8C x 9K,L1_0,L0_5,0.06299119681779633,0.11469658063230456
Weight,0,20%,8C x 9K,L1_0,L0_6,0.0667810193882094,-1.0
Weight,0,20%,8C x 9K,L1_0,L0_7,0.07025578260958805,0.10458185195891273
Weight,0,20%,8C x 9K,L1_0,L0_8,0.10633070249871115,-1.0
Weight,0,20%,8C x 9K,L1_0,L0_9,0.05763606484513614,0.08576860536775098
Weight,0,20%,8C x 9K,L1_1,L0_0,0.08689446482196063,0.16124467622954775
Weight,0,20%,8C x 9K,L1_1,L0_1,0.053485194059171966,0.06304207527629796
Weight,0,20%,8C x 9K,L1_1,L0_10,0.09319328170013218,0.10553997701467376
Weight,0,20%,8C x 9K,L1_1,L0_11,0.089029471781669,-1.0
Weight,0,20%,8C x 9K,L1_1,L0_12,0.061493424086891874,0.08437579403481402
Weight,0,20%,8C x 9K,L1_1,L0_13,0.08204209123469185,-1.0
Weight,0,20%,8C x 9K,L1_1,L0_14,0.07545041000887491,0.09573620581798024
Weight,0,20%,8C x 9K,L1_1,L0_15,0.0533488616085832,-1.0
Weight,0,20%,8C x 9K,L1_1,L0_16,0.05492522303971189,-1.0
Weight,0,20%,8C x 9K,L1_1,L0_17,0.07402363154875706,-1.0
Weight,0,20%,8C x 9K,L1_1,L0_18,0.06955814721126424,-1.0
Weight,0,20%,8C x 9K,L1_1,L0_19,0.07470565999342718,-1.0
Weight,0,20%,8C x 9K,L1_1,L0_2,0.04424551383663178,-1.0
Weight,0,20%,8C x 9K,L1_1,L0_20,0.08828553215010278,0.11671780770394055
Weight,0,20%,8C x 9K,L1_1,L0_21,0.09765027577369992,0.16601758624347707
Weight,0,20%,8C x 9K,L1_1,L0_22,0.07541092300902573,-1.0
Weight,0,20%,8C x 9K,L1_1,L0_23,0.0644393864806356,-1.0
Weight,0,20%,8C x 9K,L1_1,L0_24,0.06332475765934593,-1.0
Weight,0,20%,8C x 9K,L1_1,L0_3,0.06345460811888112,-1.0
Weight,0,20%,8C x 9K,L1_1,L0_4,0.06682300757814742,-1.0
Weight,0,20%,8C x 9K,L1_1,L0_5,0.07940416978063733,-1.0
Weight,0,20%,8C x 9K,L1_1,L0_6,0.08073769126390544,0.1059999010782496
Weight,0,20%,8C x 9K,L1_1,L0_7,0.0671512809316337,-1.0
Weight,0,20%,8C x 9K,L1_1,L0_8,0.05921296658819829,-1.0
Weight,0,20%,8C x 9K,L1_1,L0_9,0.07425690857809848,-1.0
Weight,0,20%,8C x 9K,L1_2,L0_0,0.1038975044462715,0.0565393903885916
Weight,0,20%,8C x 9K,L1_2,L0_1,0.08503445525080805,-1.0
Weight,0,20%,8C x 9K,L1_2,L0_10,0.04160188167381819,-1.0
Weight,0,20%,8C x 9K,L1_2,L0_11,0.08220830830971894,-1.0
Weight,0,20%,8C x 9K,L1_2,L0_12,0.06382908660593592,-1.0
Weight,0,20%,8C x 9K,L1_2,L0_13,0.08290236814323348,-1.0
Weight,0,20%,8C x 9K,L1_2,L0_14,0.05286778444760778,0.11020231223095096
Weight,0,20%,8C x 9K,L1_2,L0_15,0.11230515513466782,0.1091778172571747
Weight,0,20%,8C x 9K,L1_2,L0_16,0.0709586970558887,-1.0
Weight,0,20%,8C x 9K,L1_2,L0_17,0.06070401470927976,-1.0
Weight,0,20%,8C x 9K,L1_2,L0_18,0.09032120469385777,-1.0
Weight,0,20%,8C x 9K,L1_2,L0_19,0.04507058064242801,0.08414701159778465
Weight,0,20%,8C x 9K,L1_2,L0_2,0.0820103465826471,0.0696672450485865
Weight,0,20%,8C x 9K,L1_2,L0_20,0.08461847731989416,-1.0
Weight,0,20%,8C x 9K,L1_2,L0_21,0.07714702060428161,-1.0
Weight,0,20%,8C x 9K,L1_2,L0_22,0.07491681980006307,-1.0
Weight,0,20%,8C x 9K,L1_2,L0_23,0.07172105993337415,0.12976267235185154
Weight,0,20%,8C x 9K,L1_2,L0_24,0.060680451449832216,-1.0
Weight,0,20%,8C x 9K,L1_2,L0_3,0.06982562184999977,-1.0
Weight,0,20%,8C x 9K,L1_2,L0_4,0.10042022180079564,-1.0
Weight,0,20%,8C x 9K,L1_2,L0_5,0.07998837219032096,0.14192633908680832
Weight,0,20%,8C x 9K,L1_2,L0_6,0.07125081777062577,-1.0
Weight,0,20%,8C x 9K,L1_2,L0_7,0.07635023741459292,-1.0
Weight,0,20%,8C x 9K,L1_2,L0_8,0.05137526284175286,0.05133667970837022
Weight,0,20%,8C x 9K,L1_2,L0_9,0.0680243592696037,-1.0
Weight,0,20%,2C x 46K,L1_0,L0_0,0.10198834744442921,-1.0
Weight,0,20%,2C x 46K,L1_0,L0_1,0.07657866253655644,-1.0
Weight,0,20%,2C x 46K,L1_0,L0_10,0.07149989143992226,-1.0
Weight,0,20%,2C x 46K,L1_0,L0_11,0.0870575684928709,-1.0
Weight,0,20%,2C x 46K,L1_0,L0_12,0.07360173836371905,-1.0
Weight,0,20%,2C x 46K,L1_0,L0_13,0.06169235285736726,-1.0
Weight,0,20%,2C x 46K,L1_0,L0_14,0.08286220675965421,-1.0
Weight,0,20%,2C x 46K,L1_0,L0_15,0.08463672753216815,-1.0
Weight,0,20%,2C x 46K,L1_0,L0_16,0.07294020925961944,-1.0
Weight,0,20%,2C x 46K,L1_0,L0_17,0.041957650321584244,-1.0
Weight,0,20%,2C x 46K,L1_0,L0_18,0.06497401988019823,-1.0
Weight,0,20%,2C x 46K,L1_0,L0_19,0.060146037895347365,-1.0
Weight,0,20%,2C x 46K,L1_0,L0_2,0.07023408534739776,-1.0
Weight,0,20%,2C x 46K,L1_0,L0_20,0.09275281198364288,-1.0
Weight,0,20%,2C x 46K,L1_0,L0_21,0.09339093512837418,-1.0
Weight,0,20%,2C x 46K,L1_0,L0_22,0.10522149601653431,-1.0
Weight,0,20%,2C x 46K,L1_0,L0_23,0.08982330140671049,0.15457454474036783
Weight,0,20%,2C x 46K,L1_0,L0_24,0.0670101327727813,-1.0
Weight,0,20%,2C x 46K,L1_0,L0_3,0.0789087392766983,-1.0
Weight,0,20%,2C x 46K,L1_0,L0_4,0.05507066877455954,-1.0
Weight,0,20%,2C x 46K,L1_0,L0_5,0.06299119681779633,0.097180339213379
Weight,0,20%,2C x 46K,L1_0,L0_6,0.0667810193882094,-1.0
Weight,0,20%,2C x 46K,L1_0,L0_7,0.07025578260958805,-1.0
Weight,0,20%,2C x 46K,L1_0,L0_8,0.10633070249871115,-1.0
Weight,0,20%,2C x 46K,L1_0,L0_9,0.05763606484513614,-1.0
Weight,0,20%,2C x 46K,L1_1,L0_0,0.08689446482196063,-1.0
Weight,0,20%,2C x 46K,L1_1,L0_1,0.053485194059171966,-1.0
Weight,0,20%,2C x 46K,L1_1,L0_10,0.09319328170013218,-1.0
Weight,0,20%,2C x 46K,L1_1,L0_11,0.089029471781669,-1.0
Weight,0,20%,2C x 46K,L1_1,L0_12,0.061493424086891874,-1.0
Weight,0,20%,2C x 46K,L1_1,L0_13,0.08204209123469185,-1.0
Weight,0,20%,2C x 46K,L1_1,L0_14,0.07545041000887491,-1.0
Weight,0,20%,2C x 46K,L1_1,L0_15,0.0533488616085832,-1.0
Weight,0,20%,2C x 46K,L1_1,L0_16,0.05492522303971189,-1.0
Weight,0,20%,2C x 46K,L1_1,L0_17,0.07402363154875706,-1.0
Weight,0,20%,2C x 46K,L1_1,L0_18,0.06955814721126424,-1.0
Weight,0,20%,2C x 46K,L1_1,L0_19,0.07470565999342718,0.13027481200739327
Weight,0,20%,2C x 46K,L1_1,L0_2,0.04424551383663178,-1.0
Weight,0,20%,2C x 46K,L1_1,L0_20,0.08828553215010278,-1.0
Weight,0,20%,2C x 46K,L1_1,L0_21,0.09765027577369992,0.1423870104499682
Weight,0,20%,2C x 46K,L1_1,L0_22,0.07541092300902573,-1.0
Weight,0,20%,2C x 46K,L1_1,L0_23,0.0644393864806356,-1.0
Weight,0,20%,2C x 46K,L1_1,L0_24,0.06332475765934593,-1.0
Weight,0,20%,2C x 46K,L1_1,L0_3,0.06345460811888112,-1.0
Weight,0,20%,2C x 46K,L1_1,L0_4,0.06682300757814742,-1.0
Weight,0,20%,2C x 46K,L1_1,L0_5,0.07940416978063733,-1.0
Weight,0,20%,2C x 46K,L1_1,L0_6,0.08073769126390544,-1.0
Weight,0,20%,2C x 46K,L1_1,L0_7,0.0671512809316337,-1.0
Weight,0,20%,2C x 46K,L1_1,L0_8,0.05921296658819829,-1.0
Weight,0,20%,2C x 46K,L1_1,L0_9,0.07425690857809848,-1.0
Weight,0,20%,2C x 46K,L1_2,L0_0,0.1038975044462715,-1.0
Weight,0,20%,2C x 46K,L1_2,L0_1,0.08503445525080805,-1.0
Weight,0,20%,2C x 46K,L1_2,L0_10,0.04160188167381819,-1.0
Weight,0,20%,2C x 46K,L1_2,L0_11,0.08220830830971894,-1.0
Weight,0,20%,2C x 46K,L1_2,L0_12,0.06382908660593592,0.10779452683448033
Weight,0,20%,2C x 46K,L1_2,L0_13,0.08290236814323348,-1.0
Weight,0,20%,2C x 46K,L1_2,L0_14,0.05286778444760778,-1.0
Weight,0,20%,2C x 46K,L1_2,L0_15,0.11230515513466782,-1.0
Weight,0,20%,2C x 46K,L1_2,L0_16,0.0709586970558887,-1.0
Weight,0,20%,2C x 46K,L1_2,L0_17,0.06070401470927976,-1.0
Weight,0,20%,2C x 46K,L1_2,L0_18,0.09032120469385777,-1.0
Weight,0,20%,2C x 46K,L1_2,L0_19,0.04507058064242801,-1.0
Weight,0,20%,2C x 46K,L1_2,L0_2,0.0820103465826471,-1.0
Weight,0,20%,2C x 46K,L1_2,L0_20,0.08461847731989416,-1.0
Weight,0,20%,2C x 46K,L1_2,L0_21,0.07714702060428161,-1.0
Weight,0,20%,2C x 46K,L1_2,L0_22,0.07491681980006307,-1.0
Weight,0,20%,2C x 46K,L1_2,L0_23,0.07172105993337415,-1.0
Weight,0,20%,2C x 46K,L1_2,L0_24,0.060680451449832216,-1.0
Weight,0,20%,2C x 46K,L1_2,L0_3,0.06982562184999977,-1.0
Weight,0,20%,2C x 46K,L1_2,L0_4,0.10042022180079564,-1.0
Weight,0,20%,2C x 46K,L1_2,L0_5,0.07998837219032096,0.11885670696147674
Weight,0,20%,2C x 46K,L1_2,L0_6,0.07125081777062577,-1.0
Weight,0,20%,2C x 46K,L1_2,L0_7,0.07635023741459292,-1.0
Weight,0,20%,2C x 46K,L1_2,L0_8,0.05137526284175286,-1.0
Weight,0,20%,2C x 46K,L1_2,L0_9,0.0680243592696037,-1.0
Weight,0,30%,8C x 13K,L1_0,L0_0,0.10198834744442921,0.1330929514499568
Weight,0,30%,8C x 13K,L1_0,L0_1,0.07657866253655644,0.09706489376118907
Weight,0,30%,8C x 13K,L1_0,L0_10,0.07149989143992226,-1.0
Weight,0,30%,8C x 13K,L1_0,L0_11,0.0870575684928709,-1.0
Weight,0,30%,8C x 13K,L1_0,L0_12,0.07360173836371905,-1.0
Weight,0,30%,8C x 13K,L1_0,L0_13,0.06169235285736726,0.11372348866624059
Weight,0,30%,8C x 13K,L1_0,L0_14,0.08286220675965421,-1.0
Weight,0,30%,8C x 13K,L1_0,L0_15,0.08463672753216815,-1.0
Weight,0,30%,8C x 13K,L1_0,L0_16,0.07294020925961944,0.12402201570972936
Weight,0,30%,8C x 13K,L1_0,L0_17,0.041957650321584244,0.06982557958692916
Weight,0,30%,8C x 13K,L1_0,L0_18,0.06497401988019823,-1.0
Weight,0,30%,8C x 13K,L1_0,L0_19,0.060146037895347365,-1.0
Weight,0,30%,8C x 13K,L1_0,L0_2,0.07023408534739776,-1.0
Weight,0,30%,8C x 13K,L1_0,L0_20,0.09275281198364288,0.1440421469296151
Weight,0,30%,8C x 13K,L1_0,L0_21,0.09339093512837418,-1.0
Weight,0,30%,8C x 13K,L1_0,L0_22,0.10522149601653431,-1.0
Weight,0,30%,8C x 13K,L1_0,L0_23,0.08982330140671049,0.1633633953993465
Weight,0,30%,8C x 13K,L1_0,L0_24,0.0670101327727813,-1.0
Weight,0,30%,8C x 13K,L1_0,L0_3,0.0789087392766983,-1.0
Weight,0,30%,8C x 13K,L1_0,L0_4,0.05507066877455954,-1.0
Weight,0,30%,8C x 13K,L1_0,L0_5,0.06299119681779633,-1.0
Weight,0,30%,8C x 13K,L1_0,L0_6,0.0667810193882094,0.1337940755804057
Weight,0,30%,8C x 13K,L1_0,L0_7,0.07025578260958805,-1.0
Weight,0,30%,8C x 13K,L1_0,L0_8,0.10633070249871115,-1.0
Weight,0,30%,8C x 13K,L1_0,L0_9,0.05763606484513614,-1.0
Weight,0,30%,8C x 13K,L1_1,L0_0,0.08689446482196063,0.14817184319857069
Weight,0,30%,8C x 13K,L1_1,L0_1,0.053485194059171966,-1.0
Weight,0,30%,8C x 13K,L1_1,L0_10,0.09319328170013218,-1.0
Weight,0,30%,8C x 13K,L1_1,L0_11,0.089029471781669,-1.0
Weight,0,30%,8C x 13K,L1_1,L0_12,0.061493424086891874,-1.0
