Indicator,Sim_ID,L1_Budget_Pct,L1_Label,L1_id,L0_id,True_L0_MAE,Meas_L0_MAE
Height,0,80%,8C x 36K,L1_2,L0_12,0.16806526423517262,-1.0
Height,0,80%,8C x 36K,L1_2,L0_13,1.3544720900426909e-15,-1.0
Height,0,80%,8C x 36K,L1_2,L0_14,0.13256212619418584,0.09743175933005803
Height,0,80%,8C x 36K,L1_2,L0_15,1.0695148470555674e-15,-1.0
Height,0,80%,8C x 36K,L1_2,L0_16,0.11294465275099157,0.14986058894314022
Height,0,80%,8C x 36K,L1_2,L0_17,0.3012652692732587,0.15644317705850647
Height,0,80%,8C x 36K,L1_2,L0_18,0.152520110281665,0.08597331281143865
Height,0,80%,8C x 36K,L1_2,L0_19,0.07844008511503517,-1.0
Height,0,80%,8C x 36K,L1_2,L0_2,0.3535663064768003,-1.0
Height,0,80%,8C x 36K,L1_2,L0_20,1.1486760616759757e-15,0.07415807117972809
Height,0,80%,8C x 36K,L1_2,L0_21,0.1900211713192234,-1.0
Height,0,80%,8C x 36K,L1_2,L0_22,0.16035807074184003,-1.0
Height,0,80%,8C x 36K,L1_2,L0_23,0.06457758064829107,-1.0
Height,0,80%,8C x 36K,L1_2,L0_24,1.27675647831893e-15,-1.0
Height,0,80%,8C x 36K,L1_2,L0_3,1.7486012637846216e-15,-1.0
Height,0,80%,8C x 36K,L1_2,L0_4,0.32537452633680114,0.27027384914408226
Height,0,80%,8C x 36K,L1_2,L0_5,0.34650555937384325,0.20701224652238903
Height,0,80%,8C x 36K,L1_2,L0_6,0.08836296359756228,-1.0
Height,0,80%,8C x 36K,L1_2,L0_7,0.12949626741443868,-1.0
Height,0,80%,8C x 36K,L1_2,L0_8,1.2897090802728902e-15,0.039822385051107294
Height,0,80%,8C x 36K,L1_2,L0_9,0.07117535488346215,-1.0
Height,0,80%,6C x 46K,L1_0,L0_0,0.12780439194519652,-1.0
Height,0,80%,6C x 46K,L1_0,L0_1,1.0251059260705611e-15,-1.0
Height,0,80%,6C x 46K,L1_0,L0_10,0.23143199120635938,-1.0
Height,0,80%,6C x 46K,L1_0,L0_11,0.2737808767461631,-1.0
Height,0,80%,6C x 46K,L1_0,L0_12,0.08101213806872679,-1.0
Height,0,80%,6C x 46K,L1_0,L0_13,0.1992086907560449,0.14816628520589836
Height,0,80%,6C x 46K,L1_0,L0_14,0.06959536640850204,-1.0
Height,0,80%,6C x 46K,L1_0,L0_15,0.049129268155320344,-1.0
Height,0,80%,6C x 46K,L1_0,L0_16,0.1361605697673654,0.042523209375695495
Height,0,80%,6C x 46K,L1_0,L0_17,0.14348804015361666,0.05969769826058222
Height,0,80%,6C x 46K,L1_0,L0_18,1.646830819860649e-15,-1.0
Height,0,80%,6C x 46K,L1_0,L0_19,0.10866074972809195,-1.0
Height,0,80%,6C x 46K,L1_0,L0_2,0.1726029081802057,-1.0
Height,0,80%,6C x 46K,L1_0,L0_20,0.34327139618845276,-1.0
Height,0,80%,6C x 46K,L1_0,L0_21,0.3575271282402631,0.24582924143407758
Height,0,80%,6C x 46K,L1_0,L0_22,1.4654943925052066e-15,0.12696306531931895
Height,0,80%,6C x 46K,L1_0,L0_23,0.14768884884663752,0.19210855263928536
Height,0,80%,6C x 46K,L1_0,L0_24,0.050862930518865125,-1.0
Height,0,80%,6C x 46K,L1_0,L0_3,1.254552017826427e-15,-1.0
Height,0,80%,6C x 46K,L1_0,L0_4,0.24546122312045898,-1.0
Height,0,80%,6C x 46K,L1_0,L0_5,0.1064320029902897,-1.0
Height,0,80%,6C x 46K,L1_0,L0_6,0.053014351057273895,-1.0
Height,0,80%,6C x 46K,L1_0,L0_7,0.0642532793961435,-1.0
Height,0,80%,6C x 46K,L1_0,L0_8,0.07964547081083821,-1.0
Height,0,80%,6C x 46K,L1_0,L0_9,0.0938541459946689,-1.0
Height,0,80%,6C x 46K,L1_1,L0_0,0.11570083306972782,-1.0
Height,0,80%,6C x 46K,L1_1,L0_1,0.10263248008134974,-1.0
Height,0,80%,6C x 46K,L1_1,L0_10,0.14581280926599932,-1.0
Height,0,80%,6C x 46K,L1_1,L0_11,0.013791852433041348,-1.0
Height,0,80%,6C x 46K,L1_1,L0_12,0.4485416867415048,-1.0
Height,0,80%,6C x 46K,L1_1,L0_13,1.4377388168895776e-15,0.0342069296007852
Height,0,80%,6C x 46K,L1_1,L0_14,1.27675647831893e-15,-1.0
Height,0,80%,6C x 46K,L1_1,L0_15,0.26726287704418145,-1.0
Height,0,80%,6C x 46K,L1_1,L0_16,0.28071045242995996,-1.0
Height,0,80%,6C x 46K,L1_1,L0_17,0.01311153115989431,-1.0
Height,0,80%,6C x 46K,L1_1,L0_18,0.08527011801632373,-1.0
Height,0,80%,6C x 46K,L1_1,L0_19,0.21207098786416712,-1.0
Height,0,80%,6C x 46K,L1_1,L0_2,1.0510111299784815e-15,-1.0
Height,0,80%,6C x 46K,L1_1,L0_20,0.05499150890118396,0.1823389995740293
Height,0,80%,6C x 46K,L1_1,L0_21,1.4184255621903692e-15,0.03970489208591218
Height,0,80%,6C x 46K,L1_1,L0_22,0.053384587715820095,-1.0
Height,0,80%,6C x 46K,L1_1,L0_23,1.1324274851176596e-15,0.10766528696131218
Height,0,80%,6C x 46K,L1_1,L0_24,0.2654879177088665,-1.0
Height,0,80%,6C x 46K,L1_1,L0_3,9.103828801926283e-16,-1.0
Height,0,80%,6C x 46K,L1_1,L0_4,0.1457911740558558,-1.0
Height,0,80%,6C x 46K,L1_1,L0_5,1.800411671600462e-15,0.09763318672437281
Height,0,80%,6C x 46K,L1_1,L0_6,9.49240686054509e-16,-1.0
Height,0,80%,6C x 46K,L1_1,L0_7,0.2598970564793393,-1.0
Height,0,80%,6C x 46K,L1_1,L0_8,0.14982159512182144,-1.0
Height,0,80%,6C x 46K,L1_1,L0_9,0.14053119978616108,0.14717869439104206
Height,0,80%,6C x 46K,L1_2,L0_0,0.22348927989672424,-1.0
Height,0,80%,6C x 46K,L1_2,L0_1,0.14913668738404812,-1.0
Height,0,80%,6C x 46K,L1_2,L0_10,0.10710061501412169,-1.0
Height,0,80%,6C x 46K,L1_2,L0_11,0.05062078120950946,0.07778706337406262
Height,0,80%,6C x 46K,L1_2,L0_12,0.16806526423517262,-1.0
Height,0,80%,6C x 46K,L1_2,L0_13,1.3544720900426909e-15,-1.0
Height,0,80%,6C x 46K,L1_2,L0_14,0.13256212619418584,-1.0
Height,0,80%,6C x 46K,L1_2,L0_15,1.0695148470555674e-15,-1.0
Height,0,80%,6C x 46K,L1_2,L0_16,0.11294465275099157,-1.0
Height,0,80%,6C x 46K,L1_2,L0_17,0.3012652692732587,-1.0
Height,0,80%,6C x 46K,L1_2,L0_18,0.152520110281665,-1.0
Height,0,80%,6C x 46K,L1_2,L0_19,0.07844008511503517,-1.0
Height,0,80%,6C x 46K,L1_2,L0_2,0.3535663064768003,0.41025346290157017
Height,0,80%,6C x 46K,L1_2,L0_20,1.1486760616759757e-15,-1.0
Height,0,80%,6C x 46K,L1_2,L0_21,0.1900211713192234,-1.0
Height,0,80%,6C x 46K,L1_2,L0_22,0.16035807074184003,-1.0
Height,0,80%,6C x 46K,L1_2,L0_23,0.06457758064829107,0.05243849902841683
Height,0,80%,6C x 46K,L1_2,L0_24,1.27675647831893e-15,0.0518749699323406
Height,0,80%,6C x 46K,L1_2,L0_3,1.7486012637846216e-15,-1.0
Height,0,80%,6C x 46K,L1_2,L0_4,0.32537452633680114,0.27027384914408226
Height,0,80%,6C x 46K,L1_2,L0_5,0.34650555937384325,-1.0
Height,0,80%,6C x 46K,L1_2,L0_6,0.08836296359756228,-1.0
Height,0,80%,6C x 46K,L1_2,L0_7,0.12949626741443868,-1.0
Height,0,80%,6C x 46K,L1_2,L0_8,1.2897090802728902e-15,0.039822385051107294
Height,0,80%,6C x 46K,L1_2,L0_9,0.07117535488346215,-1.0
Height,0,90%,8C x 41K,L1_0,L0_0,0.12780439194519652,-1.0
Height,0,90%,8C x 41K,L1_0,L0_1,1.0251059260705611e-15,-1.0
Height,0,90%,8C x 41K,L1_0,L0_10,0.23143199120635938,-1.0
Height,0,90%,8C x 41K,L1_0,L0_11,0.2737808767461631,0.34901316640463803
Height,0,90%,8C x 41K,L1_0,L0_12,0.08101213806872679,-1.0
Height,0,90%,8C x 41K,L1_0,L0_13,0.1992086907560449,-1.0
Height,0,90%,8C x 41K,L1_0,L0_14,0.06959536640850204,-1.0
Height,0,90%,8C x 41K,L1_0,L0_15,0.049129268155320344,0.13238026984561393
Height,0,90%,8C x 41K,L1_0,L0_16,0.1361605697673654,-1.0
Height,0,90%,8C x 41K,L1_0,L0_17,0.14348804015361666,0.05969769826058224
Height,0,90%,8C x 41K,L1_0,L0_18,1.646830819860649e-15,-1.0
Height,0,90%,8C x 41K,L1_0,L0_19,0.10866074972809195,0.16475366756605267
Height,0,90%,8C x 41K,L1_0,L0_2,0.1726029081802057,0.1857681281926599
Height,0,90%,8C x 41K,L1_0,L0_20,0.34327139618845276,-1.0
Height,0,90%,8C x 41K,L1_0,L0_21,0.3575271282402631,-1.0
Height,0,90%,8C x 41K,L1_0,L0_22,1.4654943925052066e-15,-1.0
Height,0,90%,8C x 41K,L1_0,L0_23,0.14768884884663752,-1.0
Height,0,90%,8C x 41K,L1_0,L0_24,0.050862930518865125,-1.0
Height,0,90%,8C x 41K,L1_0,L0_3,1.254552017826427e-15,-1.0
Height,0,90%,8C x 41K,L1_0,L0_4,0.24546122312045898,-1.0
Height,0,90%,8C x 41K,L1_0,L0_5,0.1064320029902897,-1.0
Height,0,90%,8C x 41K,L1_0,L0_6,0.053014351057273895,-1.0
Height,0,90%,8C x 41K,L1_0,L0_7,0.0642532793961435,0.15064916912594065
Height,0,90%,8C x 41K,L1_0,L0_8,0.07964547081083821,0.16722808812393472
Height,0,90%,8C x 41K,L1_0,L0_9,0.0938541459946689,0.1818918373584067
Height,0,90%,8C x 41K,L1_1,L0_0,0.11570083306972782,0.16227410880064255
Height,0,90%,8C x 41K,L1_1,L0_1,0.10263248008134974,0.1840753664857015
Height,0,90%,8C x 41K,L1_1,L0_10,0.14581280926599932,-1.0
Height,0,90%,8C x 41K,L1_1,L0_11,0.013791852433041348,-1.0
Height,0,90%,8C x 41K,L1_1,L0_12,0.4485416867415048,-1.0
Height,0,90%,8C x 41K,L1_1,L0_13,1.4377388168895776e-15,-1.0
Height,0,90%,8C x 41K,L1_1,L0_14,1.27675647831893e-15,-1.0
Height,0,90%,8C x 41K,L1_1,L0_15,0.26726287704418145,0.3147518319304828
Height,0,90%,8C x 41K,L1_1,L0_16,0.28071045242995996,0.3881879426176382
Height,0,90%,8C x 41K,L1_1,L0_17,0.01311153115989431,-1.0
Height,0,90%,8C x 41K,L1_1,L0_18,0.08527011801632373,-1.0
Height,0,90%,8C x 41K,L1_1,L0_19,0.21207098786416712,-1.0
Height,0,90%,8C x 41K,L1_1,L0_2,1.0510111299784815e-15,0.04565779625549469
Height,0,90%,8C x 41K,L1_1,L0_20,0.05499150890118396,-1.0
Height,0,90%,8C x 41K,L1_1,L0_21,1.4184255621903692e-15,-1.0
Height,0,90%,8C x 41K,L1_1,L0_22,0.053384587715820095,-1.0
Height,0,90%,8C x 41K,L1_1,L0_23,1.1324274851176596e-15,-1.0
Height,0,90%,8C x 41K,L1_1,L0_24,0.2654879177088665,-1.0
Height,0,90%,8C x 41K,L1_1,L0_3,9.103828801926283e-16,-1.0
Height,0,90%,8C x 41K,L1_1,L0_4,0.1457911740558558,0.12284168495880987
Height,0,90%,8C x 41K,L1_1,L0_5,1.800411671600462e-15,0.09763318672437281
Height,0,90%,8C x 41K,L1_1,L0_6,9.49240686054509e-16,-1.0
Height,0,90%,8C x 41K,L1_1,L0_7,0.2598970564793393,-1.0
Height,0,90%,8C x 41K,L1_1,L0_8,0.14982159512182144,-1.0
Height,0,90%,8C x 41K,L1_1,L0_9,0.14053119978616108,0.14717869439104206
Height,0,90%,8C x 41K,L1_2,L0_0,0.22348927989672424,-1.0
Height,0,90%,8C x 41K,L1_2,L0_1,0.14913668738404812,-1.0
Height,0,90%,8C x 41K,L1_2,L0_10,0.10710061501412169,0.13509376765996617
Height,0,90%,8C x 41K,L1_2,L0_11,0.05062078120950946,0.07778706337406262
Height,0,90%,8C x 41K,L1_2,L0_12,0.16806526423517262,0.21123032163667402
Height,0,90%,8C x 41K,L1_2,L0_13,1.3544720900426909e-15,-1.0
Height,0,90%,8C x 41K,L1_2,L0_14,0.13256212619418584,-1.0
Height,0,90%,8C x 41K,L1_2,L0_15,1.0695148470555674e-15,-1.0
Height,0,90%,8C x 41K,L1_2,L0_16,0.11294465275099157,-1.0
Height,0,90%,8C x 41K,L1_2,L0_17,0.3012652692732587,-1.0
Height,0,90%,8C x 41K,L1_2,L0_18,0.152520110281665,-1.0
Height,0,90%,8C x 41K,L1_2,L0_19,0.07844008511503517,0.05417281104977671
Height,0,90%,8C x 41K,L1_2,L0_2,0.3535663064768003,-1.0
Height,0,90%,8C x 41K,L1_2,L0_20,1.1486760616759757e-15,0.07415807117972807
Height,0,90%,8C x 41K,L1_2,L0_21,0.1900211713192234,-1.0
Height,0,90%,8C x 41K,L1_2,L0_22,0.16035807074184003,-1.0
Height,0,90%,8C x 41K,L1_2,L0_23,0.06457758064829107,-1.0
Height,0,90%,8C x 41K,L1_2,L0_24,1.27675647831893e-15,-1.0
Height,0,90%,8C x 41K,L1_2,L0_3,1.7486012637846216e-15,-1.0
Height,0,90%,8C x 41K,L1_2,L0_4,0.32537452633680114,-1.0
Height,0,90%,8C x 41K,L1_2,L0_5,0.34650555937384325,0.20701224652238903
Height,0,90%,8C x 41K,L1_2,L0_6,0.08836296359756228,0.12946114868821257
Height,0,90%,8C x 41K,L1_2,L0_7,0.12949626741443868,0.18563803271857676
Height,0,90%,8C x 41K,L1_2,L0_8,1.2897090802728902e-15,-1.0
Height,0,90%,8C x 41K,L1_2,L0_9,0.07117535488346215,-1.0
Height,0,90%,7C x 46K,L1_0,L0_0,0.12780439194519652,0.11796737124069878
Height,0,90%,7C x 46K,L1_0,L0_1,1.0251059260705611e-15,-1.0
Height,0,90%,7C x 46K,L1_0,L0_10,0.23143199120635938,-1.0
Height,0,90%,7C x 46K,L1_0,L0_11,0.2737808767461631,-1.0
Height,0,90%,7C x 46K,L1_0,L0_12,0.08101213806872679,-1.0
Height,0,90%,7C x 46K,L1_0,L0_13,0.1992086907560449,-1.0
Height,0,90%,7C x 46K,L1_0,L0_14,0.06959536640850204,-1.0
Height,0,90%,7C x 46K,L1_0,L0_15,0.049129268155320344,0.13238026984561393
Height,0,90%,7C x 46K,L1_0,L0_16,0.1361605697673654,-1.0
Height,0,90%,7C x 46K,L1_0,L0_17,0.14348804015361666,-1.0
Height,0,90%,7C x 46K,L1_0,L0_18,1.646830819860649e-15,0.04299202952421393
Height,0,90%,7C x 46K,L1_0,L0_19,0.10866074972809195,0.16475366756605267
Height,0,90%,7C x 46K,L1_0,L0_2,0.1726029081802057,-1.0
Height,0,90%,7C x 46K,L1_0,L0_20,0.34327139618845276,-1.0
Height,0,90%,7C x 46K,L1_0,L0_21,0.3575271282402631,0.24582924143407758
Height,0,90%,7C x 46K,L1_0,L0_22,1.4654943925052066e-15,0.12696306531931895
Height,0,90%,7C x 46K,L1_0,L0_23,0.14768884884663752,-1.0
Height,0,90%,7C x 46K,L1_0,L0_24,0.050862930518865125,-1.0
Height,0,90%,7C x 46K,L1_0,L0_3,1.254552017826427e-15,-1.0
Height,0,90%,7C x 46K,L1_0,L0_4,0.24546122312045898,-1.0
Height,0,90%,7C x 46K,L1_0,L0_5,0.1064320029902897,-1.0
Height,0,90%,7C x 46K,L1_0,L0_6,0.053014351057273895,0.11591453907019253
Height,0,90%,7C x 46K,L1_0,L0_7,0.0642532793961435,-1.0
Height,0,90%,7C x 46K,L1_0,L0_8,0.07964547081083821,-1.0
Height,0,90%,7C x 46K,L1_0,L0_9,0.0938541459946689,-1.0
Height,0,90%,7C x 46K,L1_1,L0_0,0.11570083306972782,-1.0
Height,0,90%,7C x 46K,L1_1,L0_1,0.10263248008134974,-1.0
Height,0,90%,7C x 46K,L1_1,L0_10,0.14581280926599932,-1.0
Height,0,90%,7C x 46K,L1_1,L0_11,0.013791852433041348,-1.0
Height,0,90%,7C x 46K,L1_1,L0_12,0.4485416867415048,-1.0
Height,0,90%,7C x 46K,L1_1,L0_13,1.4377388168895776e-15,-1.0
Height,0,90%,7C x 46K,L1_1,L0_14,1.27675647831893e-15,-1.0
Height,0,90%,7C x 46K,L1_1,L0_15,0.26726287704418145,-1.0
Height,0,90%,7C x 46K,L1_1,L0_16,0.28071045242995996,-1.0
Height,0,90%,7C x 46K,L1_1,L0_17,0.01311153115989431,-1.0
Height,0,90%,7C x 46K,L1_1,L0_18,0.08527011801632373,-1.0
Height,0,90%,7C x 46K,L1_1,L0_19,0.21207098786416712,0.09709970696868725
Height,0,90%,7C x 46K,L1_1,L0_2,1.0510111299784815e-15,0.04565779625549469
Height,0,90%,7C x 46K,L1_1,L0_20,0.05499150890118396,-1.0
Height,0,90%,7C x 46K,L1_1,L0_21,1.4184255621903692e-15,-1.0
Height,0,90%,7C x 46K,L1_1,L0_22,0.053384587715820095,-1.0
Height,0,90%,7C x 46K,L1_1,L0_23,1.1324274851176596e-15,0.10766528696131218
Height,0,90%,7C x 46K,L1_1,L0_24,0.2654879177088665,-1.0
Height,0,90%,7C x 46K,L1_1,L0_3,9.103828801926283e-16,-1.0
Height,0,90%,7C x 46K,L1_1,L0_4,0.1457911740558558,-1.0
Height,0,90%,7C x 46K,L1_1,L0_5,1.800411671600462e-15,0.09763318672437281
Height,0,90%,7C x 46K,L1_1,L0_6,9.49240686054509e-16,0.1006802336137279
Height,0,90%,7C x 46K,L1_1,L0_7,0.2598970564793393,0.1871442353489038
Height,0,90%,7C x 46K,L1_1,L0_8,0.14982159512182144,0.13465276404585136
Height,0,90%,7C x 46K,L1_1,L0_9,0.14053119978616108,-1.0
Height,0,90%,7C x 46K,L1_2,L0_0,0.22348927989672424,-1.0
Height,0,90%,7C x 46K,L1_2,L0_1,0.14913668738404812,-1.0
Height,0,90%,7C x 46K,L1_2,L0_10,0.10710061501412169,-1.0
Height,0,90%,7C x 46K,L1_2,L0_11,0.05062078120950946,-1.0
Height,0,90%,7C x 46K,L1_2,L0_12,0.16806526423517262,-1.0
Height,0,90%,7C x 46K,L1_2,L0_13,1.3544720900426909e-15,-1.0
Height,0,90%,7C x 46K,L1_2,L0_14,0.13256212619418584,-1.0
Height,0,90%,7C x 46K,L1_2,L0_15,1.0695148470555674e-15,0.05903885861142131
Height,0,90%,7C x 46K,L1_2,L0_16,0.11294465275099157,-1.0
Height,0,90%,7C x 46K,L1_2,L0_17,0.3012652692732587,0.15644317705850647
Height,0,90%,7C x 46K,L1_2,L0_18,0.152520110281665,0.08597331281143865
Height,0,90%,7C x 46K,L1_2,L0_19,0.07844008511503517,-1.0
Height,0,90%,7C x 46K,L1_2,L0_2,0.3535663064768003,-1.0
Height,0,90%,7C x 46K,L1_2,L0_20,1.1486760616759757e-15,0.07415807117972807
Height,0,90%,7C x 46K,L1_2,L0_21,0.1900211713192234,0.2827264269495183
Height,0,90%,7C x 46K,L1_2,L0_22,0.16035807074184003,-1.0
Height,0,90%,7C x 46K,L1_2,L0_23,0.06457758064829107,-1.0
Height,0,90%,7C x 46K,L1_2,L0_24,1.27675647831893e-15,0.0518749699323406
Height,0,90%,7C x 46K,L1_2,L0_3,1.7486012637846216e-15,-1.0
Height,0,90%,7C x 46K,L1_2,L0_4,0.32537452633680114,0.2702738491440823
Height,0,90%,7C x 46K,L1_2,L0_5,0.34650555937384325,-1.0
Height,0,90%,7C x 46K,L1_2,L0_6,0.08836296359756228,-1.0
Height,0,90%,7C x 46K,L1_2,L0_7,0.12949626741443868,-1.0
Height,0,90%,7C x 46K,L1_2,L0_8,1.2897090802728902e-15,-1.0
Height,0,90%,7C x 46K,L1_2,L0_9,0.07117535488346215,-1.0
Height,0,100%,8C x 46K,L1_0,L0_0,0.12780439194519652,-1.0
Height,0,100%,8C x 46K,L1_0,L0_1,1.0251059260705611e-15,-1.0
Height,0,100%,8C x 46K,L1_0,L0_10,0.23143199120635938,-1.0
Height,0,100%,8C x 46K,L1_0,L0_11,0.2737808767461631,-1.0
Height,0,100%,8C x 46K,L1_0,L0_12,0.08101213806872679,-1.0
Height,0,100%,8C x 46K,L1_0,L0_13,0.1992086907560449,-1.0
Height,0,100%,8C x 46K,L1_0,L0_14,0.06959536640850204,-1.0
Height,0,100%,8C x 46K,L1_0,L0_15,0.049129268155320344,0.13238026984561393
Height,0,100%,8C x 46K,L1_0,L0_16,0.1361605697673654,-1.0
Height,0,100%,8C x 46K,L1_0,L0_17,0.14348804015361666,0.05969769826058223
Height,0,100%,8C x 46K,L1_0,L0_18,1.646830819860649e-15,-1.0
Height,0,100%,8C x 46K,L1_0,L0_19,0.10866074972809195,-1.0
Height,0,100%,8C x 46K,L1_0,L0_2,0.1726029081802057,-1.0
Height,0,100%,8C x 46K,L1_0,L0_20,0.34327139618845276,0.2304688254384151
Height,0,100%,8C x 46K,L1_0,L0_21,0.3575271282402631,0.24582924143407758
Height,0,100%,8C x 46K,L1_0,L0_22,1.4654943925052066e-15,-1.0
Height,0,100%,8C x 46K,L1_0,L0_23,0.14768884884663752,-1.0
Height,0,100%,8C x 46K,L1_0,L0_24,0.050862930518865125,-1.0
Height,0,100%,8C x 46K,L1_0,L0_3,1.254552017826427e-15,0.09917699834085941
Height,0,100%,8C x 46K,L1_0,L0_4,0.24546122312045898,-1.0
Height,0,100%,8C x 46K,L1_0,L0_5,0.1064320029902897,-1.0
Height,0,100%,8C x 46K,L1_0,L0_6,0.053014351057273895,0.11591453907019253
Height,0,100%,8C x 46K,L1_0,L0_7,0.0642532793961435,-1.0
Height,0,100%,8C x 46K,L1_0,L0_8,0.07964547081083821,0.16722808812393478
Height,0,100%,8C x 46K,L1_0,L0_9,0.0938541459946689,0.1818918373584067
Height,0,100%,8C x 46K,L1_1,L0_0,0.11570083306972782,-1.0
Height,0,100%,8C x 46K,L1_1,L0_1,0.10263248008134974,-1.0
Height,0,100%,8C x 46K,L1_1,L0_10,0.14581280926599932,-1.0
Height,0,100%,8C x 46K,L1_1,L0_11,0.013791852433041348,-1.0
Height,0,100%,8C x 46K,L1_1,L0_12,0.4485416867415048,-1.0
Height,0,100%,8C x 46K,L1_1,L0_13,1.4377388168895776e-15,-1.0
Height,0,100%,8C x 46K,L1_1,L0_14,1.27675647831893e-15,-1.0
Height,0,100%,8C x 46K,L1_1,L0_15,0.26726287704418145,0.31475183193048284
Height,0,100%,8C x 46K,L1_1,L0_16,0.28071045242995996,-1.0
Height,0,100%,8C x 46K,L1_1,L0_17,0.01311153115989431,0.05067411632027749
Height,0,100%,8C x 46K,L1_1,L0_18,0.08527011801632373,-1.0
Height,0,100%,8C x 46K,L1_1,L0_19,0.21207098786416712,-1.0
Height,0,100%,8C x 46K,L1_1,L0_2,1.0510111299784815e-15,0.04565779625549469
Height,0,100%,8C x 46K,L1_1,L0_20,0.05499150890118396,-1.0
Height,0,100%,8C x 46K,L1_1,L0_21,1.4184255621903692e-15,-1.0
Height,0,100%,8C x 46K,L1_1,L0_22,0.053384587715820095,-1.0
Height,0,100%,8C x 46K,L1_1,L0_23,1.1324274851176596e-15,0.10766528696131218
Height,0,100%,8C x 46K,L1_1,L0_24,0.2654879177088665,0.34431467369733315
Height,0,100%,8C x 46K,L1_1,L0_3,9.103828801926283e-16,0.04779809696591156
Height,0,100%,8C x 46K,L1_1,L0_4,0.1457911740558558,-1.0
Height,0,100%,8C x 46K,L1_1,L0_5,1.800411671600462e-15,0.09763318672437281
Height,0,100%,8C x 46K,L1_1,L0_6,9.49240686054509e-16,-1.0
Height,0,100%,8C x 46K,L1_1,L0_7,0.2598970564793393,-1.0
Height,0,100%,8C x 46K,L1_1,L0_8,0.14982159512182144,0.13465276404585136
Height,0,100%,8C x 46K,L1_1,L0_9,0.14053119978616108,-1.0
Height,0,100%,8C x 46K,L1_2,L0_0,0.22348927989672424,-1.0
Height,0,100%,8C x 46K,L1_2,L0_1,0.14913668738404812,-1.0
Height,0,100%,8C x 46K,L1_2,L0_10,0.10710061501412169,0.13509376765996614
Height,0,100%,8C x 46K,L1_2,L0_11,0.05062078120950946,0.07778706337406262
Height,0,100%,8C x 46K,L1_2,L0_12,0.16806526423517262,0.21123032163667396
Height,0,100%,8C x 46K,L1_2,L0_13,1.3544720900426909e-15,-1.0
Height,0,100%,8C x 46K,L1_2,L0_14,0.13256212619418584,-1.0
Height,0,100%,8C x 46K,L1_2,L0_15,1.0695148470555674e-15,-1.0
Height,0,100%,8C x 46K,L1_2,L0_16,0.11294465275099157,-1.0
Height,0,100%,8C x 46K,L1_2,L0_17,0.3012652692732587,-1.0
Height,0,100%,8C x 46K,L1_2,L0_18,0.152520110281665,-1.0
Height,0,100%,8C x 46K,L1_2,L0_19,0.07844008511503517,0.05417281104977671
Height,0,100%,8C x 46K,L1_2,L0_2,0.3535663064768003,0.4102534629015701
Height,0,100%,8C x 46K,L1_2,L0_20,1.1486760616759757e-15,-1.0
Height,0,100%,8C x 46K,L1_2,L0_21,0.1900211713192234,-1.0
Height,0,100%,8C x 46K,L1_2,L0_22,0.16035807074184003,0.15208159309565766
Height,0,100%,8C x 46K,L1_2,L0_23,0.06457758064829107,0.05243849902841683
Height,0,100%,8C x 46K,L1_2,L0_24,1.27675647831893e-15,-1.0
Height,0,100%,8C x 46K,L1_2,L0_3,1.7486012637846216e-15,0.06991778904091364
Height,0,100%,8C x 46K,L1_2,L0_4,0.32537452633680114,-1.0
Height,0,100%,8C x 46K,L1_2,L0_5,0.34650555937384325,-1.0
Height,0,100%,8C x 46K,L1_2,L0_6,0.08836296359756228,-1.0
Height,0,100%,8C x 46K,L1_2,L0_7,0.12949626741443868,-1.0
Height,0,100%,8C x 46K,L1_2,L0_8,1.2897090802728902e-15,-1.0
Height,0,100%,8C x 46K,L1_2,L0_9,0.07117535488346215,-1.0
Height,0,100%,8C x 46K,L1_0,L0_0,0.12780439194519652,-1.0
Height,0,100%,8C x 46K,L1_0,L0_1,1.0251059260705611e-15,-1.0
Height,0,100%,8C x 46K,L1_0,L0_10,0.23143199120635938,-1.0
Height,0,100%,8C x 46K,L1_0,L0_11,0.2737808767461631,-1.0
Height,0,100%,8C x 46K,L1_0,L0_12,0.08101213806872679,0.1496103048169511
Height,0,100%,8C x 46K,L1_0,L0_13,0.1992086907560449,-1.0
Height,0,100%,8C x 46K,L1_0,L0_14,0.06959536640850204,0.034883524837698555
Height,0,100%,8C x 46K,L1_0,L0_15,0.049129268155320344,-1.0
Height,0,100%,8C x 46K,L1_0,L0_16,0.1361605697673654,0.042523209375695495
Height,0,100%,8C x 46K,L1_0,L0_17,0.14348804015361666,-1.0
Height,0,100%,8C x 46K,L1_0,L0_18,1.646830819860649e-15,-1.0
Height,0,100%,8C x 46K,L1_0,L0_19,0.10866074972809195,0.16475366756605267
Height,0,100%,8C x 46K,L1_0,L0_2,0.1726029081802057,-1.0
Height,0,100%,8C x 46K,L1_0,L0_20,0.34327139618845276,-1.0
Height,0,100%,8C x 46K,L1_0,L0_21,0.3575271282402631,0.24582924143407758
Height,0,100%,8C x 46K,L1_0,L0_22,1.4654943925052066e-15,-1.0
Height,0,100%,8C x 46K,L1_0,L0_23,0.14768884884663752,-1.0
Height,0,100%,8C x 46K,L1_0,L0_24,0.050862930518865125,0.04869771189083372
Height,0,100%,8C x 46K,L1_0,L0_3,1.254552017826427e-15,0.09917699834085941
Height,0,100%,8C x 46K,L1_0,L0_4,0.24546122312045898,-1.0
